,Case,Planform,Span,Wing_Sweep,Wing_AR,Wing_dhl,Wing_TR,Wing_Twist,Mass,Power,PowerConstraint,AreaCoverage,Airspeed,CD,CL,L/D,AoA,Fuse_L,Fuse_D,Fuse_x,S_Vtail,SM,cgx,RTG_h,n_RTG,Batt_h,PropulsionN,PropD,PropBlade,Check,TailCheck,Planet,mTotal,mRTG,mBattery,mPayload,mEmpty,mWing,mFuselage,mFC,mStabilizer,mProp,mAvionic,mInsulation,mRadiator,mHeater,mSpanels,Tail_type,Winglet,Wing_folding,Num_wing_fold
38,39.0,0.3970128880951595,1.7050392635494351,0.0,7.32258064516129,1.7157412454717962,0.35,0.0,292.167720119711,797.5457116143365,LowAcc,7424917.984996583,23.52814531205346,0.0419986408540369,0.4920222189393672,11.715193847566477,1.7311104718601131,4.6219434774383705,0.7422349285547296,0.0591530973626429,0.0572396163294506,0.16963484741775106,0.059717257363587385,4.6219434774383705,5.0,0.0,4.0,0.45752186293106234,3.0,Fuselage greater than aeroshell diameter,1,Titan,292.167720119711,183.06255846030638,0.0,52.254400000000004,239.91332011971105,6.190496198621879,20.181274856599906,0.3212316843889573,0.2466980567514651,0.6765268642830569,29.211122856170235,0.00882757814884509,0.0,0.014583564440330758,0.0,V-tail,yes,no,0.0
39,40.0,0.4213197996111897,1.8022873648199098,0.0,7.709677419354838,1.7620189753320683,0.35,0.0,304.2273666645192,832.4592014606466,LowAcc,7380288.5741302185,23.386723242991287,0.041908289893409584,0.5097541727542337,12.163564155224494,1.80740919486567,5.344244763626226,0.7164947542965361,0.06413825945919442,0.0607271498293331,0.18464900775999465,0.06465235798071423,5.344244763626226,6.0,0.0,4.0,0.46772519999926454,3.0,Fuselage greater than aeroshell diameter,1,Titan,304.2273666645192,190.98229768653306,0.0,52.254400000000004,251.9729666645192,6.782433340447147,22.37554247700629,0.4233208393261377,0.2703552498617356,0.7000032806756894,30.41671318830081,0.0077170379280269135,0.0,0.014583564440330758,0.0,V-tail,yes,no,0.0
40,41.0,0.4456267111272199,1.8995101617550554,0.0,8.096774193548388,1.808296705192341,0.35,0.0,262.16397887422374,687.4025951407971,LowAcc,7024667.0473073255,22.259826625939,0.03717458717548026,0.4883125740333011,13.135655595266003,1.6867618264443482,4.4459722259732555,0.7153384641416037,0.0753458471028153,0.0642145524493928,0.21595008288986167,0.07573950712480715,4.4459722259732555,5.0,0.0,4.0,0.4237258032802164,3.0,Fuselage greater than aeroshell diameter,1,Titan,262.16397887422374,158.07781004717876,0.0,52.254400000000004,209.90957887422377,6.605270540921346,17.791466727523233,0.2888221394013596,0.31352281175433644,0.6010154112132932,26.207602380882648,0.009485250908490913,0.0,0.014583564440330758,0.0,V-tail,yes,no,0.0
41,42.0,0.46993362264325,1.9967113506736178,0.0,8.483870967741936,1.854574435052613,0.35,0.0,261.7458752366214,685.1317793889195,LowAcc,6913199.613140346,21.906607641710224,0.036740754436360434,0.4922319969582966,13.397438471518155,1.7008265247863599,4.442344234479111,0.7147839409265846,0.07761459024548255,0.06770184292685501,0.21871367210470932,0.07807313856301348,4.442344234479111,5.0,0.0,4.0,0.4230006238602456,3.0,Fuselage greater than aeroshell diameter,1,Titan,261.7458752366214,157.56270059622312,0.0,52.254400000000004,209.49147523662134,6.8952710092938965,17.620141497553984,0.293475921070602,0.33054925006455793,0.5994332317071125,26.165818891407504,0.009501274860203199,0.0,0.014583564440330758,0.0,V-tail,yes,no,0.0
42,43.0,0.4942405341592802,2.0938939407916384,0.0,8.870967741935484,1.9008521649128864,0.35,0.0,282.34843647206696,754.0352271881615,LowAcc,6923430.534204528,21.939027474220243,0.03835799560330927,0.5218542005401959,13.60483498504739,1.8531328034749865,4.552428516890047,0.7316098597039891,0.07946693952717952,0.0711890365829445,0.14614481408215851,0.07998952332019307,4.552428516890047,5.0,0.0,4.0,0.4444783685074809,3.0,Fuselage greater than aeroshell diameter,1,Titan,282.34843647206696,173.19268604769442,0.0,52.254400000000004,230.09403647206696,8.531766290273676,18.79669767940038,0.32951912706021275,0.34757521565157506,0.6469727390780836,28.225173896248307,0.009061912219960376,0.0,0.014583564440330758,0.0,V-tail,yes,no,0.0
43,44.0,0.5185474456753104,2.1910604069116713,0.0,9.258064516129032,1.9471298947731588,0.35,0.0,270.7114816119292,710.8695621796572,LowAcc,6756070.406137731,21.40869523074546,0.03676262422774286,0.5191674511463399,14.12215428175421,1.8356151532543492,4.483464460532561,0.7210689942378385,0.08208165227644824,0.0746761460678754,0.14283248298279314,0.08261122562590299,4.483464460532561,5.0,0.0,4.0,0.4311484944340784,3.0,Fuselage greater than aeroshell diameter,1,Titan,270.7114816119292,163.4010321082318,0.0,52.254400000000004,218.45708161192917,8.805136899152258,17.86658757540675,0.31650829805126635,0.3646007702791241,0.6173025110151943,27.062003696030317,0.00932618932212545,0.0,0.014583564440330758,0.0,V-tail,yes,no,0.0
44,45.0,0.5428543571913406,2.288212803098712,0.0,9.64516129032258,1.9934076246334316,0.35,0.0,208.4621282955025,508.3302813048401,LowAcc,5959934.1632721955,18.88589171316005,0.03532142330090081,0.5451729248597039,15.434625049376203,1.4818193232796295,2.8188922020228175,0.7538833354172593,0.06784757325997437,0.078163181918913,0.15070595389284933,0.06894992448315372,2.8188922020228175,3.0,0.0,4.0,0.3602478092919538,3.0,1,1,Titan,208.4621282955025,116.32981994464468,0.0,52.254400000000004,156.2077282955025,7.230335206073167,10.799411575033611,0.1279522678124185,0.38162596539462507,0.468685704470182,20.84002607649803,0.015287991135495374,0.0,0.014583564440330758,0.0,V-tail,yes,no,0.0
45,46.0,0.5671612687073707,2.3853528485049584,0.0,10.032258064516128,2.0396853544937037,0.35,0.0,174.15420212525368,362.75295780626584,LowAcc,5170831.500884972,16.38537626715901,0.03556374607440843,0.5791352306030957,16.28442710707126,1.5635572240401279,2.5699123834951294,0.7709737150485388,0.05851318920817582,0.081650152984063,0.1512823906704361,0.05992358530778323,1.923987279490455,2.0,0.0,4.0,0.30186940599108714,3.0,1,1,Titan,174.15420212525368,83.90347300066028,0.0,52.254400000000004,121.89980212525369,5.8136087971729165,9.173617017219453,0.09761558918268151,0.39865084419781266,0.35827404136126667,17.406889280758577,4.733089990260346,0.0,0.014583564440330758,0.0,V-tail,yes,no,0.0
46,47.0,0.591468180223401,2.4824819929968274,0.0,10.419354838709676,2.0859630843539763,0.35,0.0,163.93447253647955,326.03442647699495,LowAcc,5015680.667572893,15.893732944117719,0.03299497292694091,0.5555875555419253,16.838551641552627,1.4680692839223846,2.4952424899656327,0.7485727469896898,0.060479942827955664,0.08513706674769381,0.15047488956811458,0.062001532784751213,1.8653635686145822,2.0,0.0,4.0,0.28496178749158213,3.0,1,1,Titan,163.93447253647955,75.57996188686916,0.0,52.254400000000004,111.68007253647954,5.77637617488316,8.40503807358733,0.090214441845358,0.4156754432305629,0.3283851972748845,16.38572079616732,4.68411695818143,0.0,0.014583564440330758,0.0,V-tail,yes,no,0.0
47,48.0,0.6157750917394311,2.5796014679235255,0.0,10.806451612903226,2.1322408142142484,0.35,0.0,153.46320073675895,289.70232397956187,LowAcc,4856651.912545448,15.389801228691182,0.03032778197598477,0.5328212576851482,17.568751256094686,1.3597111200756675,2.418646435595761,0.7255939306787282,0.06056535737401895,0.0886239295836019,0.1458760059294531,0.06224454174499146,1.805227619125941,2.0,0.0,4.0,0.2665058343558583,3.0,1,1,Titan,153.46320073675895,67.04174012593508,0.0,52.254400000000004,101.20880073675896,5.669439417760853,7.655361449356838,0.08274387749484889,0.4326997936124667,0.2968602970338581,15.339412317770318,4.675959893354374,0.0,0.014583564440330758,0.0,V-tail,yes,no,0.0
48,49.0,0.6400820032554613,2.6767123258112444,0.0,11.193548387096774,2.1785185440745214,0.35,0.0,148.1194567568794,268.49374146269076,LowAcc,4732917.050385665,14.997709110913584,0.028738400053394328,0.5209452377752705,18.127148233979053,1.3154379345808354,2.379063960455252,0.7137191881365756,0.06235438550703055,0.092110746953716,0.14281077437969641,0.0640988599359362,1.7741512177986523,2.0,0.0,4.0,0.2564483490891634,3.0,1,1,Titan,148.1194567568794,62.62945083275117,0.0,52.254400000000004,95.8650567568794,5.657429764911492,7.2557259010190975,0.07950110088543333,0.44972392201098793,0.28017228868888844,14.805455961365212,4.693013420806795,0.0,0.014583564440330758,0.0,V-tail,yes,no,0.0
49,50.0,0.6643889147714914,2.773815471703805,0.0,11.580645161290322,2.224796273934793,0.35,0.0,144.59525069793835,253.72287217843902,LowAcc,4626822.002754468,14.661514192316487,0.027647390604526447,0.5126718018698099,18.54322562310365,1.2758450733473428,2.3523289345594485,0.7056986803678346,0.061877503664715006,0.09559752356559559,0.12851693516921897,0.06375591400556971,1.7531614138188802,2.0,0.0,4.0,0.24942590761014483,3.0,1,1,Titan,144.59525069793835,59.6492767002769,0.0,52.254400000000004,92.34085069793835,5.726600830293731,6.969344677808736,0.07766268091054414,0.46674785141043806,0.2687284201315806,14.453312324084372,4.714593648581712,0.0,0.014583564440330758,0.0,V-tail,yes,no,0.0
50,51.0,0.6886958262875216,2.870911688132167,0.0,11.967741935483872,2.271074003795066,0.35,0.0,143.11818437954264,246.76891679452459,LowAcc,4539327.212098507,14.38425993135887,0.02733535405037696,0.5085782141691237,18.60514457694066,1.2482164516835286,2.340322135095412,0.7020966405286236,0.06836577484033718,0.09908426349836451,0.15768110833669954,0.07009810757406693,1.7437348148637577,2.0,0.0,4.0,0.24620693501502447,3.0,1,1,Titan,143.11818437954264,58.31086942451868,0.0,52.254400000000004,90.86378437954262,5.861998803121568,6.8186175046414,0.07740629797506908,0.483771601726838,0.2635404182299107,14.305723866644236,4.727272898244572,0.0,0.014583564440330758,0.0,V-tail,yes,no,0.0
51,52.0,0.7130027378035518,2.96800165517496,0.0,12.35483870967742,2.317351733655338,0.35,0.0,143.156202669572,248.31665622791724,LowAcc,4467303.5892363405,14.156030842764787,0.027410333061601302,0.5073426841444124,18.509176192942387,1.214857206082296,2.339900214611348,0.7019700643834044,0.07513844410438182,0.1025709703042244,0.16349916701469952,0.07667286887486695,1.7434035629588573,2.0,0.0,4.0,0.24609305411693486,3.0,1,1,Titan,143.156202669572,58.263837619968776,0.0,52.254400000000004,90.901802669572,5.982469564081874,6.761115376780346,0.07836230761231465,0.5007951903035502,0.26335754381109705,14.309527118129495,4.727754384444221,0.0,0.014583564440330758,0.0,V-tail,yes,no,0.0
52,53.0,0.737309649319582,3.065085966700712,0.0,12.741935483870968,2.363629463515612,0.35,0.0,140.6809868536915,239.36898891151796,LowAcc,4371612.30829,13.852803471398332,0.02523864717703597,0.5034722898753425,19.94846579310478,1.2978085001644553,2.319088649065774,0.6957265947197321,0.07575494581936065,0.1160576470908995,0.17818786741940124,0.07738488913822872,1.7270642976439003,2.0,0.0,4.0,0.24040884151341133,3.0,1,1,Titan,140.6809868536915,55.94395622030466,0.0,52.254400000000004,88.4265868536915,6.187017894131272,6.56604693291285,0.07713934658881072,0.5666428940730764,0.25428773284905726,14.062199083189046,4.754713185202419,0.0,0.014583564440330758,0.0,V-tail,yes,no,0.0
53,54.0,0.7616165608356121,3.16216514361393,0.0,13.129032258064516,2.409907193375884,0.35,0.0,145.58166505931996,248.1640483238596,LowAcc,4322352.552851839,13.696708725796128,0.025524738050374886,0.5159448635680746,20.213522369938556,1.3659621970570268,2.3785178485188387,0.7135553545556516,0.07768082571495308,0.1195442965890683,0.14235809040371228,0.07850722095163298,1.7737224625567083,2.0,0.0,4.0,0.25630682782017344,3.0,1,1,Titan,145.58166505931996,62.56857531040541,0.0,52.254400000000004,93.32726505931996,3.6029485664265932,6.948919082734254,0.08338193092527263,0.5836662028492177,0.27993996664643406,14.551882464431976,4.693367970460486,0.0,0.014583564440330758,0.0,V-tail,yes,no,0.0
54,55.0,0.7859234723516424,3.259239644730823,0.0,13.516129032258064,2.456184923236157,0.35,0.0,146.76072258051553,251.68482500781056,LowAcc,4268716.014420877,13.526744791812042,0.025194140964118303,0.516783238772765,20.512040458484844,1.377794464595595,2.3871851344571873,0.7161555403371561,0.078307433576701,0.1230309212078764,0.13713716194826814,0.07914627796693133,1.7805271925611448,2.0,0.0,4.0,0.25854375586235506,3.0,1,1,Titan,146.76072258051553,63.53472441581092,0.0,52.254400000000004,94.50632258051553,3.6569854074790116,6.972532377687238,0.08534378293601796,0.6006893901537168,0.2836202586984573,14.669700890265768,4.688142493044052,0.0,0.014583564440330758,0.0,V-tail,yes,no,0.0
55,56.0,0.8102303838676725,3.3563098757653798,0.0,13.903225806451612,2.5024626530964293,0.35,0.0,147.90386956813586,256.95733914153516,LowAcc,4217645.892579606,13.364913341254105,0.025132103673014924,0.5174926039098017,20.590898821790578,1.3889855516351652,2.395543934817978,0.7186631804453933,0.07902895801903408,0.12651752308092,0.1326723522579571,0.07987731934758217,1.7870897289792067,2.0,0.0,4.0,0.26068288539649337,3.0,1,1,Titan,147.90386956813586,64.46648639393025,0.0,52.254400000000004,95.64946956813584,3.712874466683441,6.995548846737085,0.0872825057224581,0.6177124664037003,0.2871558774484542,14.783930921279989,4.6838945254901265,0.0,0.014583564440330758,0.0,V-tail,yes,no,0.0
56,57.0,0.8345372953837027,3.453376196798181,0.0,14.29032258064516,2.548740382956702,0.35,0.0,148.28032419073065,258.5052537721189,LowAcc,4163335.524542963,13.192814170098371,0.024596113210665113,0.5169259288596122,21.01656974954352,1.39352126981583,2.3980268350550533,0.7194080505165159,0.07976090838330288,0.1300041041045557,0.13221331885673787,0.08062272124789373,1.7890390665067128,2.0,0.0,4.0,0.2613149197608041,3.0,1,1,Titan,148.28032419073065,64.74325721468364,0.0,52.254400000000004,96.02592419073065,3.7748260457633043,6.977459102097759,0.0885309000840106,0.6347354408579886,0.2882035539488887,14.821550353505115,4.682778015349615,0.0,0.014583564440330758,0.0,V-tail,yes,no,0.0
57,58.0,0.8588442068997328,3.550438928518732,0.0,14.67741935483871,2.595018112816975,0.35,0.0,149.08740272425194,259.921605252881,LowAcc,4115004.2561776307,13.039661622485966,0.024055144557965057,0.5169628622694998,21.490740204191574,1.4007962990479632,2.403675093750523,0.721102528125157,0.0805253464561304,0.1334906659699897,0.1396732315366623,0.08139824540402811,1.7934735429611972,2.0,0.0,4.0,0.2627470484172769,3.0,1,1,Titan,149.08740272425194,65.37287300497195,0.0,52.254400000000004,96.83300272425193,3.846264279809328,6.984101490338858,0.09016039121936183,0.6517583217737717,0.2905825947084398,14.902199137859618,4.680479939130272,0.0,0.014583564440330758,0.0,V-tail,yes,no,0.0
58,59.0,0.883151118415763,3.6474983574701083,0.0,15.064516129032258,2.641295842677247,0.35,0.0,150.0297487972495,261.98740160465553,LowAcc,4070107.8363818354,12.897393453183497,0.02362257823632983,0.5171349516633744,21.89155419403196,1.4083837457872845,2.4103204845596484,0.7230961453678945,0.08130092334108965,0.13697721019029518,0.14777385470670784,0.0821828195947364,1.7986908728787419,2.0,0.0,4.0,0.2644220709870094,3.0,1,1,Titan,150.0297487972495,66.11363988758958,0.0,52.254400000000004,97.7753487972495,3.9189918341403245,6.99950093790086,0.09191608825048457,0.6687811165385172,0.2933741081994211,14.996364228371617,4.678197031818372,0.0,0.014583564440330758,0.0,V-tail,yes,no,0.0
59,60.0,0.9074580299317934,3.7445547404771595,0.0,15.451612903225806,2.68757357253752,0.35,0.0,149.97579152901096,266.5795604362971,LowAcc,4016421.570540206,12.727271942543814,0.023570425026805425,0.5166416295161481,21.91906293283207,1.4013960888520984,2.3791179663481286,0.7137353899044385,0.11835045831552012,0.19580328718516576,0.28145927295138096,0.11833599329827457,1.774193618098156,2.0,0.0,4.0,0.25646234011309865,3.0,1,1,Titan,149.97579152901096,62.63547091163865,0.0,52.254400000000004,97.72139152901097,7.310629663454558,6.749594826521689,0.09095077671041263,0.9559950946853556,0.2801952602069543,14.990992885311886,4.692978546041147,0.0,0.014583564440330758,0.0,V-tail,yes,no,0.0
60,61.0,0.9317649414478236,3.841608308402839,0.0,15.838709677419354,2.7338513023977926,0.35,0.0,154.12160349977162,273.265680708302,LowAcc,4002211.7098483415,12.682243611200919,0.02361782575696698,0.5207513457391669,22.04908068582695,1.435999641013344,2.441187955473246,0.7323563866419738,0.09180285628459893,0.1528039675210294,-0.0808235003126122,0.09243261233152711,1.822925080332022,2.0,0.0,4.0,0.27206729175859656,3.0,1,1,Titan,154.12160349977162,69.55446088062422,0.0,52.254400000000004,101.86720349977162,3.9488072195383985,7.120985274904664,0.09762934595645316,0.7460540908101345,0.3062377245162829,15.40524418615329,4.673201212827844,0.0,0.014583564440330758,0.0,V-tail,yes,no,0.0
61,62.0,0.9560718529638536,3.9386592693486953,0.0,16.225806451612904,2.7801290322580647,0.35,0.0,154.07562821539398,274.1548087061967,LowAcc,3956756.481811889,12.538204685438338,0.023125390215980497,0.519084587336769,22.446522306813332,1.4345064049036207,2.4403059161839598,0.732091774855188,0.0913017920301069,0.15459584389711137,-0.05445555705725998,0.09197273465368476,1.8222325868271818,2.0,0.0,4.0,0.27185181337160075,3.0,1,1,Titan,154.07562821539398,69.45613927495228,0.0,52.254400000000004,101.82122821539396,4.02678454025453,7.090712089182106,0.098459049495633,0.7548027949327419,0.30587242490444133,15.400652157925514,4.673222319306395,0.0,0.014583564440330758,0.0,V-tail,yes,no,0.0
62,63.0,0.9803787644798838,4.0357078113931895,0.0,16.612903225806452,2.8264067621183377,0.35,0.0,155.25158646139147,277.96701096961317,LowAcc,3921846.7579318774,12.427582445851007,0.022953947158713947,0.5191995118035029,22.619182148217178,1.4408204171898098,2.4487839363473007,0.7346351809041902,0.09607481238134323,0.15841582784903635,-0.059333728769065605,0.09663966118532374,1.8288887233148976,2.0,0.0,4.0,0.27391594158927335,3.0,1,1,Titan,155.25158646139147,70.40119077719716,0.0,52.254400000000004,102.99718646139146,4.0845915897434875,7.122035849613857,0.10049211968618108,0.7734535845712405,0.3093782469614818,15.5181603737611,4.673300355416628,0.0,0.014583564440330758,0.0,V-tail,yes,no,0.0
63,64.0,1.004685675995914,4.132754104943886,0.0,17.0,2.872684491978609,0.35,0.0,154.80587950919283,279.67119919856174,LowAcc,3866926.3526912523,12.253550183446308,0.022608268367732467,0.5196354883182012,22.984311751175433,1.4292948159354277,2.4093105667421146,0.7227931700226343,0.1300617227396147,0.23809220640556883,0.26577379891678615,0.12955661276257205,1.7978979812949325,2.0,0.0,4.0,0.2641681977212601,3.0,1,1,Titan,154.80587950919283,66.00106356290341,0.0,52.254400000000004,102.55147950919284,7.990082236252567,6.839515713890996,0.09865565854253301,1.162467620838703,0.2929503931985922,15.473645623773036,4.678515135352699,0.0,0.014583564440330758,0.0,V-tail,yes,no,0.0
64,65.0,0.2511714189989785,1.1206503000467596,0.0,5.0,1.4380748663101606,0.35,0.0,462.5509635645137,1379.8353521326053,LowAcc,9317224.785161449,29.5245037175243,0.06161256435854516,0.5226288190997395,8.48250392660787,2.0461685121589435,8.218329944508788,0.7336442892749292,0.030827335296596526,0.03243515726848494,0.16971881447927067,0.03115093570962702,8.218329944508788,9.0,0.0,4.0,0.6056214773734908,3.0,Fuselage greater than aeroshell diameter,1,Titan,462.5509635645137,315.1485265871892,0.0,52.254400000000004,410.29656356451375,4.770618641439575,41.94195077364312,0.9611261984006277,0.15836226086795158,1.047470726785467,46.24924929897283,0.004675512774644175,0.0,0.014583564440330758,0.0,V-tail,no,yes,0.0
65,66.0,0.2754783305150086,1.2182070536972058,0.0,5.387096774193548,1.4843525961704325,0.35,0.0,239.78553140790098,1356.9321319279743,LowAcc,9139192.959866986,28.96035490616202,0.05809491815544436,0.5255247843142604,9.045968236122059,1.9799436790875742,3.6774128573068943,0.7383866681508046,0.07275291656674969,0.0397989240820186,0.3159806723182997,0.0721272180523406,3.6774128573068943,4.0,0.0,4.0,0.4028323258667388,3.0,Tail sizing failure,1,Titan,239.78553140790098,143.5902562309179,0.0,52.254400000000004,187.53113140790097,4.365888495793679,14.65729802166612,0.17039566011787713,0.19431530871176902,0.5560776668354538,23.97088128207945,0.011435177338363873,0.0,0.014583564440330758,0.0,V-tail,no,yes,0.0
66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0
