,Case,Planform,Span,Wing_Sweep,Wing_AR,Wing_dhl,Wing_TR,Wing_Twist,Mass,Power,PowerConstraint,AreaCoverage,Airspeed,CD,CL,L/D,AoA,Fuse_L,Fuse_D,Fuse_x,S_Vtail,SM,cgx,RTG_h,n_RTG,Batt_h,PropulsionN,PropD,PropBlade,Check,TailCheck,Planet,mTotal,mRTG,mBattery,mPayload,mEmpty,mWing,mFuselage,mFC,mStabilizer,mProp,mAvionic,mInsulation,mRadiator,mHeater,mSpanels,Tail_type,Winglet,Wing_folding,Num_wing_fold
10,35.0,0.6853999738785684,2.8577464798322803,0.0,11.915254237288137,2.2647990573733345,0.35,0.0,142.83156847887977,247.68971100368987,LowAcc,4546937.463642655,14.408375363280651,0.0274803731306512,0.508294632753013,18.496642324920572,1.2480985174147017,2.3382336983884975,0.7014701095165492,0.06788504610246068,0.0986114872176352,0.15828166272455554,0.06962796834266076,1.7420951726478442,2.0,0.0,4.0,0.2456427272755615,3.0,1,1,Titan,142.83156847887977,58.07806976030611,0.0,52.254400000000004,90.57716847887978,5.844543348743172,6.81206461607494,0.0770449035493137,0.48146330643844804,0.2626348383779143,14.277083533266131,4.72968060768343,0.0,0.014583564440330758,0.0,V-tail,yes,yes,0.0
11,36.0,0.6981714019632622,2.9087610281195895,0.0,12.11864406779661,2.2891144747575454,0.35,0.0,142.390340615497,245.35227036762777,LowAcc,4504992.911118155,14.275461096909002,0.027381198455603526,0.5067615010918372,18.507645014644314,1.2235194384521233,2.334524485100465,0.7003573455301395,0.07162002392453358,0.1004434919449107,0.16280472890338363,0.073262125256983,1.7391830505448624,2.0,0.0,4.0,0.24463744604289658,3.0,1,1,Titan,142.390340615497,57.66460086987358,0.0,52.254400000000004,90.135940615497,5.908620106632264,6.752425442233985,0.07717226577115259,0.4904079342733194,0.2610240929540497,14.232997087317063,4.734109252001258,0.0,0.014583564440330758,0.0,V-tail,yes,yes,0.0
12,37.0,0.7109428300479561,2.959773919002576,0.0,12.322033898305085,2.313429892141757,0.35,0.0,143.29139895752348,246.1204509753514,LowAcc,4474504.118492731,14.178847943103186,0.027129866325640628,0.5076553695708782,18.712048318907105,1.2176207753052501,2.341005109967463,0.7023015329902389,0.07457601536897643,0.1022754878816885,0.1630089571516725,0.07612632096692801,1.7442710218883302,2.0,0.0,4.0,0.24639116575279915,3.0,1,1,Titan,143.29139895752348,58.38700116475893,0.0,52.254400000000004,91.0369989575235,5.971655963682605,6.772636910797885,0.07839758785704266,0.4993525191892347,0.2638363597983961,14.323036112350877,4.72649877464821,0.0,0.014583564440330758,0.0,V-tail,yes,yes,0.0
13,38.0,0.7237142581326499,3.0107852367273553,0.0,12.52542372881356,2.3377453095259675,0.35,0.0,144.45930539678778,250.63736928974146,LowAcc,4446879.070466327,14.091309448330437,0.02730726441692727,0.5090273519547022,18.640730326658627,1.2293396170200472,2.3494999873180142,0.7048499961954042,0.07557711334172935,0.10410747546897489,0.15396438093068213,0.07711179090275017,1.75094039303894,2.0,0.0,4.0,0.24867123098232807,3.0,1,1,Titan,144.45930539678778,59.33393175077452,0.0,52.254400000000004,92.2049053967878,6.033711142514415,6.809874591792418,0.0798530765252148,0.5082970633393747,0.26750884754715193,14.439739358797656,4.717406001056734,0.0,0.014583564440330758,0.0,V-tail,yes,yes,0.0
14,39.0,0.7364856862173437,3.0617950599231682,0.0,12.728813559322036,2.3620607269101788,0.35,0.0,144.29576119692908,238.30297610173218,LowAcc,4380447.8941852385,13.880801753572003,0.024927121652746326,0.5149031987848682,20.656343959718235,1.3498918840725112,2.3690276299900943,0.7107082889970282,0.07095015597213487,0.1159394551187525,0.13270978997220348,0.07191177882174585,1.766271644015522,2.0,0.0,4.0,0.25383490184293295,3.0,1,1,Titan,144.29576119692908,61.510693269029424,0.0,52.254400000000004,92.04136119692907,3.546877913371104,6.922464915129442,0.08130670341043304,0.5660658304944816,0.275893278931309,14.423387377248359,4.700088344874202,0.0,0.014583564440330758,0.0,V-tail,yes,yes,0.0
15,40.0,0.7492571143020376,3.112803462063006,0.0,12.932203389830509,2.3863761442943896,0.35,0.0,142.59318787281398,242.96329675338572,LowAcc,4358795.156267339,13.81218836751635,0.02529394946828077,0.5051360318287992,19.970627064873838,1.3072793506847828,2.3339570795637683,0.7001871238691305,0.06523135061751502,0.1077714272163311,0.14562450658393425,0.06733472960611356,1.7387375775896947,2.0,0.0,4.0,0.24448330170278543,3.0,1,1,Titan,142.59318787281398,57.601351733341005,0.0,52.254400000000004,90.33878787281397,6.200461791693291,6.668151585063962,0.07919856128005237,0.5261860372579992,0.26077742493836664,14.253273078432318,4.734804096366641,0.0,0.014583564440330758,0.0,V-tail,yes,yes,0.0
16,41.0,0.7620285423867313,3.1638105118796145,0.0,13.135593220338984,2.4106915616786004,0.35,0.0,145.4673494517944,248.1348669472817,LowAcc,4326287.394687265,13.709177487157659,0.02551188821431806,0.5143241525987681,20.160175847357056,1.3387460424292263,2.3778904838468145,0.7133671451540443,0.06917617289415971,0.10960339212247129,0.16267288429826157,0.07021899344705468,1.7732299153812938,2.0,0.0,4.0,0.2561441539389479,3.0,1,1,Titan,145.4673494517944,62.498642482418624,0.0,52.254400000000004,93.21294945179439,3.619803207903566,6.947566048411214,0.08331188230397091,0.5351304706691173,0.2796730063767056,14.540459256808596,4.6937795324622416,0.0,0.014583564440330758,0.0,V-tail,yes,yes,0.0
17,42.0,0.7747999704714252,3.214816273741853,0.0,13.33898305084746,2.4350069790628126,0.35,0.0,145.71098847687423,249.61081372876106,LowAcc,4294679.426209845,13.609017879084103,0.025297957129376734,0.5141792776915398,20.324932762830073,1.3573150677326282,2.379592697835877,0.713877809350763,0.06737978072946561,0.11143535017531041,0.13630649423775204,0.06848618822099939,1.7745663321890157,2.0,0.0,4.0,0.2565852934864208,3.0,1,1,Titan,145.71098847687423,62.68838959984835,0.0,52.254400000000004,93.45658847687423,3.648760825678364,6.938890724956934,0.08401221236159095,0.5440748706194988,0.28039716358552813,14.564806083683102,4.692673431700533,0.0,0.014583564440330758,0.0,V-tail,yes,yes,0.0
18,43.0,0.787571398556119,3.2658208079957407,0.0,13.542372881355933,2.459322396447023,0.35,0.0,146.40805747691542,252.01107658033922,LowAcc,4267504.732806359,13.522906471995206,0.02520468107915079,0.5147547752368836,20.422983080816948,1.3678983936001283,2.38472326843964,0.715416980531892,0.067388757804417,0.11326730169210819,0.1327328558720677,0.06851013702536476,1.7785943691057209,2.0,0.0,4.0,0.25791034897862886,3.0,1,1,Titan,146.40805747691542,63.26029829586976,0.0,52.254400000000004,94.15365747691541,3.678319650617334,6.955750322221087,0.08510851019064977,0.5530192386581411,0.2825763871848857,14.634461149156147,4.689540358577056,0.0,0.014583564440330758,0.0,V-tail,yes,yes,0.0
19,44.0,0.8003428266408128,3.316824171273998,0.0,13.745762711864408,2.4836378138312343,0.35,0.0,146.4290442917279,253.3774959358817,LowAcc,4235771.073308563,13.422348573112538,0.024996715270813846,0.5142325640973463,20.57200550256953,1.369529261088958,2.384728506364218,0.7154185519092654,0.06697133088584765,0.1150992469708348,0.12497870730929994,0.0681233439168584,1.7785984814267854,2.0,0.0,4.0,0.25791169828148214,3.0,1,1,Titan,146.4290442917279,63.2608821713968,0.0,52.254400000000004,94.17464429172792,3.7072423814244053,6.935687594879747,0.08560933801705256,0.5619635762398613,0.2825786093929185,14.636559743553605,4.689537312383189,0.0,0.014583564440330758,0.0,V-tail,yes,yes,0.0
20,45.0,0.8131142547255066,3.3678264167774343,0.0,13.949152542372882,2.507953231215445,0.35,0.0,147.26186232179066,255.40943658317985,LowAcc,4211175.173746084,13.344408870592453,0.024853390403566794,0.514997906327646,20.72143470026274,1.3749286459672696,2.3909273437020673,0.7172782031106202,0.06618352563889718,0.1169311862916147,0.08990328709097901,0.06736756624756374,1.7834652199566465,2.0,0.0,4.0,0.2595036176222374,3.0,1,1,Titan,147.26186232179066,63.95187139121924,0.0,52.254400000000004,95.00746232179067,3.7309696042348195,6.961167102381172,0.08683232286330184,0.5709078847323464,0.28520478753671663,14.71977923685315,4.686146427529608,0.0,0.014583564440330758,0.0,V-tail,yes,yes,0.0
21,46.0,0.8258856828102005,3.4188275945311157,0.0,14.152542372881356,2.5322686485996564,0.35,0.0,148.09687819038768,257.5691544101694,LowAcc,4187419.6825140244,13.269132261369764,0.02473208991698974,0.5157109475457884,20.851895221014868,1.3727341367293833,2.3969984953484333,0.71909954860453,0.06174202725532579,0.11876311991804339,0.12401745465951537,0.0630557199963985,1.788231711804657,2.0,0.0,4.0,0.2610533365135857,3.0,1,1,Titan,148.09687819038768,64.6286273876916,0.0,52.254400000000004,95.84247819038768,3.770845047333714,6.986293419144143,0.0880559537695315,0.5798521654225823,0.28776977927140396,14.803218389321069,4.683232483993321,0.0,0.014583564440330758,0.0,V-tail,yes,yes,0.0
22,47.0,0.8386571108948944,3.469827751617923,0.0,14.35593220338983,2.556584065983867,0.35,0.0,144.74849753787842,251.3551476214442,LowAcc,4155505.493186336,13.16800229797683,0.023650236413587645,0.5040287085670623,21.311783093951878,1.3364119707293594,2.3475715044081773,0.7042714513224532,0.07016810095265982,0.1205950480983896,0.15047275216790681,0.0723103056033379,1.7494263313576992,2.0,0.0,4.0,0.24815545516222107,3.0,1,1,Titan,144.74849753787842,59.11896226074247,0.0,52.254400000000004,92.49409753787842,6.63215893857508,6.600684648591497,0.08419822159352643,0.5887964195227224,0.26667649262735854,14.468652730880102,4.719384260905336,0.0,0.014583564440330758,0.0,V-tail,yes,yes,0.0
23,48.0,0.8514285389795881,3.520826932391787,0.0,14.559322033898306,2.580899483368078,0.35,0.0,148.9899514174777,258.17142969432007,LowAcc,4130639.1751309987,13.089205690961919,0.024033740289759215,0.5171870246174468,21.519206681193122,1.399743650469921,2.403084715706059,0.7209254147118177,0.08028541457285039,0.13242697106669238,0.13686350448065215,0.08115425770175952,1.7930100341740518,2.0,0.0,4.0,0.26259772226198075,3.0,1,1,Titan,148.9899514174777,65.3070631051293,0.0,52.254400000000004,96.73555141747771,3.8239469981424152,6.9900935973797855,0.08979979362957434,0.6465649099347129,0.29033420457320114,14.892460648736657,4.680704595511729,0.0,0.014583564440330758,0.0,V-tail,yes,yes,0.0
24,49.0,0.8641999670642819,3.571825178672638,0.0,14.76271186440678,2.605214900752289,0.35,0.0,149.3897955608217,260.83507005384763,LowAcc,4105643.4653271106,13.009999066237961,0.024014470754001427,0.5171512597888382,21.534984680129483,1.4032394315122865,2.4058557575194994,0.7217567272558498,0.08069955714609804,0.1342588890437679,0.141754005495769,0.08157400320020824,1.7951855931097545,2.0,0.0,4.0,0.26329787637096874,3.0,1,1,Titan,149.3897955608217,65.6159532915314,0.0,52.254400000000004,97.1353955608217,3.862548923886022,6.992569868024406,0.09063419721047918,0.6555091142181371,0.2914995109848385,14.932415859073329,4.679681231452771,0.0,0.014583564440330758,0.0,V-tail,yes,yes,0.0
25,50.0,0.8769713951489757,3.622822529924876,0.0,14.966101694915254,2.6295303181365,0.35,0.0,149.83552673826279,263.00554796886104,LowAcc,4081657.359505536,12.933991683478895,0.02392962002980011,0.5171656203696944,21.61194451586177,1.4068986010688416,2.408971289149161,0.7226913867447482,0.08111132830423218,0.13609080223812908,0.14614434522762781,0.08199071913127623,1.7976316127416128,2.0,0.0,4.0,0.26408285531068376,3.0,1,1,Titan,149.83552673826279,65.96324402570941,0.0,52.254400000000004,97.58112673826278,3.9010424413844365,6.997903641705964,0.09151122473361994,0.6644532951503118,0.2928080064089888,14.976956236512422,4.678624302217296,0.0,0.014583564440330758,0.0,V-tail,yes,yes,0.0
26,51.0,0.8897428232336695,3.67381902342096,0.0,15.16949152542373,2.653845735520711,0.35,0.0,150.81376478657006,264.7365404749017,LowAcc,4070436.62518464,12.89843532202905,0.023769486090393983,0.5159027673756273,21.704414029553643,1.4047660343557982,2.4172742827596383,0.7251822848278915,0.08359814229961371,0.12679113515738172,0.013263062387399674,0.08441318512337773,1.8041503349978933,2.0,0.0,4.0,0.2661635438482363,3.0,1,1,Titan,150.81376478657006,66.88878518196195,0.0,52.254400000000004,98.55936478657006,3.8824560063064975,7.014258250040756,0.09295700690031777,0.6190483571678665,0.29628661118757743,15.074707990491163,4.67628181807359,0.0,0.014583564440330758,0.0,V-tail,yes,yes,0.0
27,52.0,0.9025142513183636,3.7248146943915454,0.0,15.372881355932204,2.678161152904922,0.35,0.0,151.65642321140683,266.68104208954543,LowAcc,4051845.3203026485,12.839523031861258,0.023646262549356742,0.516148167123574,21.827896313263892,1.4098228320205053,2.423565523361859,0.7270696570085577,0.08310800858196248,0.12639318258911514,-0.0010297711022435414,0.08394631433797053,1.8090896197977233,2.0,0.0,4.0,0.2677293293590495,3.0,1,1,Titan,151.65642321140683,67.59007466553993,0.0,52.254400000000004,99.40202321140683,3.911875630028465,7.041378056391852,0.09422636443033681,0.6171053831317846,0.2989141902730819,15.158910711025653,4.674954646145386,0.0,0.014583564440330758,0.0,V-tail,yes,yes,0.0
28,53.0,0.9152856794030572,3.775809576163451,0.0,15.576271186440678,2.7024765702891327,0.35,0.0,152.3424120360504,268.09093957293953,LowAcc,4031897.5283562583,12.776312293571939,0.023465787332369266,0.5163195299916062,22.003077189717082,1.4144220627721742,2.4285941393784523,0.7285782418135357,0.08322374832845808,0.1272342400406647,-0.009538186692556603,0.08407058319858013,1.8130376116526479,2.0,0.0,4.0,0.26897431410314376,3.0,1,1,Titan,152.3424120360504,68.15061840442401,0.0,52.254400000000004,100.08801203605039,3.942946839176209,7.060671389921942,0.09534843209726007,0.6212117840486883,0.3010094322278809,15.227458406669285,4.674163783044787,0.0,0.014583564440330758,0.0,V-tail,yes,yes,0.0
29,54.0,0.9280571074877508,3.826803700286579,0.0,15.779661016949154,2.7267919876733435,0.35,0.0,152.78767311701358,269.6277191045832,LowAcc,4010833.0805041525,12.709563086242781,0.023315119653575266,0.5160809206542342,22.13503204454263,1.4168891595382076,2.43181387493528,0.729544162480584,0.08322686012075171,0.12787281394283562,-0.01953954561259703,0.08408636849138522,1.8155654423144887,2.0,0.0,4.0,0.2697684390901574,3.0,1,1,Titan,152.78767311701358,68.50952483141842,0.0,52.254400000000004,100.53327311701356,3.9735644646071866,7.0669456985708,0.09624374964949402,0.6243295739839114,0.3023486770998983,15.271951745943433,4.673780811300085,0.0,0.014583564440330758,0.0,V-tail,yes,yes,0.0
30,55.0,0.940828535572445,3.8777970966508146,0.0,15.983050847457628,2.751107405057555,0.35,0.0,151.3445407278291,270.89474349257114,LowAcc,3958953.873521252,12.54516779958315,0.023207045367045098,0.5175695998339549,22.302261733366702,1.4130949563454807,2.3871261475945555,0.7161378442783667,0.12448557321084529,0.21012035671886942,0.3050044625169144,0.12420466538276886,1.780480881677107,2.0,0.0,4.0,0.25852859743736667,3.0,1,1,Titan,151.3445407278291,63.5281491043504,0.0,52.254400000000004,99.09014072782908,7.561991857638798,6.766690667144605,0.09329045078431805,1.0258971297392736,0.2835952609569456,15.127767497398569,4.688175195375845,0.0,0.014583564440330758,0.0,V-tail,yes,yes,0.0
