,Case,Planform,Span,Wing_Sweep,Wing_AR,Wing_dhl,Wing_TR,Wing_Twist,Mass,Power,PowerConstraint,AreaCoverage,Airspeed,CD,CL,L/D,AoA,Fuse_L,Fuse_D,Fuse_x,S_Vtail,SM,cgx,RTG_h,n_RTG,Batt_h,PropulsionN,PropD,PropBlade,Check,TailCheck,Planet,mTotal,mRTG,mBattery,mPayload,mEmpty,mWing,mFuselage,mFC,mStabilizer,mProp,mAvionic,mInsulation,mRadiator,mHeater,mSpanels,Tail_type,Winglet,Wing_folding,Num_wing_fold
10,11.0,0.3788856998459167,1.632496089418606,0.0,7.033898305084746,1.6812290401522705,0.35,0.0,303.0067275194476,827.8772878346082,LowAcc,7714847.710084951,24.446877170903203,0.04033704510438124,0.5093557844961009,12.627493738771083,1.8486360579577394,5.336924423502449,0.7155623516739872,0.05512382271102589,0.0546386450949776,0.1638299434307764,0.05565763503147846,5.336924423502449,6.0,0.0,4.0,0.4663988778608619,3.0,Fuselage greater than aeroshell diameter,1,Titan,303.0067275194476,189.94294123047385,0.0,52.254400000000004,250.7523275194476,6.3749829191826315,22.778062748229793,0.4058969322605203,0.2365261731720381,0.6969339097399391,30.294661110011784,0.00773893193669044,0.0,0.014583564440330758,0.0,V-tail,yes,yes,0.0
11,12.0,0.3916571279306104,1.6836078775037622,0.0,7.237288135593221,1.7055444575364815,0.35,0.0,354.82070589169984,1002.2381052700651,LowAcc,7722120.939575081,24.46992464438069,0.04836701300009566,0.534516431528054,11.05125990573362,1.9577628887170804,6.282015127086381,0.7216328731706617,0.04955066766748834,0.05006834996849957,0.12175764383941884,0.05043822664675842,6.282015127086381,7.0,0.0,4.0,0.5144658184023685,3.0,Fuselage greater than aeroshell diameter,1,Titan,354.82070589169984,229.49476522284047,0.0,52.254400000000004,302.56630589169987,8.233963063043044,27.687538825598015,0.5983922130472669,0.24445502247166342,0.8115216912178934,35.474683729535826,0.006402559505406636,0.0,0.014583564440330758,0.0,V-tail,yes,yes,0.0
12,13.0,0.4044285560153043,1.734711113011443,0.0,7.440677966101695,1.7298598749206926,0.35,0.0,256.8975839801569,671.4551771566996,LowAcc,6792783.802381308,21.525032963157237,0.04449580724734211,0.5596369314019075,12.577295840280245,1.4995071041304284,4.420493674156782,0.7114441748385264,0.05377671785983821,0.0583036247623198,0.14164222667989187,0.05450271647668001,4.420493674156782,5.0,0.0,4.0,0.4186064673921854,3.0,Fuselage greater than aeroshell diameter,1,Titan,256.8975839801569,154.4603145655852,0.0,52.254400000000004,204.6431839801569,6.092990907504231,17.237590051136294,0.27234818903189,0.2846631436909611,0.5898806195316264,25.681212660494907,0.009600278741457998,0.0,0.014583564440330758,0.0,V-tail,yes,yes,0.0
13,14.0,0.4171999840999982,1.7858065301720316,0.0,7.6440677966101696,1.754175292304904,0.35,0.0,314.2890193336058,868.7993270341004,LowAcc,7445920.131931077,23.5946970996878,0.043225651046987446,0.5142793478037192,11.897550073790299,1.8309604945169489,5.40230392864991,0.7238898366036068,0.06286411002193874,0.060136052241584796,0.1820823727219494,0.06338049776955682,5.40230392864991,6.0,0.0,4.0,0.47811424646146444,3.0,Fuselage greater than aeroshell diameter,1,Titan,314.2890193336058,199.2256534569532,0.0,52.254400000000004,262.03461933360575,6.822944142975162,23.110589588253944,0.4402522598932479,0.2661902111792286,0.7242279830605702,31.422625790769075,0.007552336080980076,0.0,0.014583564440330758,0.0,V-tail,yes,yes,0.0
14,15.0,0.429971412184692,1.8368947814155647,0.0,7.847457627118644,1.7784907096891145,0.35,0.0,290.68310150068555,790.4912587975601,LowAcc,7266479.601820132,23.026084372132647,0.040659218344709154,0.5034012249306351,12.380986291049567,1.77730267566555,4.61067286035112,0.7405122622164653,0.06699334297832162,0.06196844267630949,0.19170749696754538,0.06748919186323812,4.61067286035112,5.0,0.0,4.0,0.45543246592470044,3.0,Fuselage greater than aeroshell diameter,1,Titan,290.68310150068555,181.46233382110452,0.0,52.254400000000004,238.42870150068552,6.745822230761483,19.85419061941776,0.32765874965115904,0.28078489764774833,0.6717581187174603,29.062705896304898,0.008863602640165459,0.0,0.014583564440330758,0.0,V-tail,yes,yes,0.0
15,16.0,0.4427428402693859,1.887976448466822,0.0,8.05084745762712,1.802806127073325,0.35,0.0,269.2019812349239,712.9372588432661,LowAcc,7074107.50740123,22.416493990041165,0.038188235275342944,0.4915354723942891,12.871384834890748,1.7050500280716323,4.486767936784142,0.7215739166652265,0.07498040059302837,0.0638007990103692,0.21614711597337713,0.07536543366696706,4.486767936784142,5.0,0.0,4.0,0.4317963981213974,3.0,Fuselage greater than aeroshell diameter,1,Titan,269.2019812349239,163.87006623936006,0.0,52.254400000000004,216.94758123492392,6.63695947374164,18.276833954720026,0.2985007742302655,0.3115026911332679,0.6187321428951571,26.911089671060076,0.009312723343127037,0.0,0.014583564440330758,0.0,V-tail,yes,yes,0.0
16,17.0,0.4555142683540796,1.9390520516804202,0.0,8.254237288135593,1.8271215444575364,0.35,0.0,287.50368018673015,778.1574245060369,LowAcc,7136253.874811275,22.613423944822404,0.03966279811534106,0.5072754767682067,12.789704732707678,1.7831465421728636,4.590967586656925,0.7375003941513463,0.07598479880275054,0.0656331238835283,0.22018393884759438,0.07639360939987369,4.590967586656925,5.0,0.0,4.0,0.4517561977724551,3.0,Fuselage greater than aeroshell diameter,1,Titan,287.50368018673015,178.66453985440717,0.0,52.254400000000004,235.24928018673015,7.037648101316941,19.470120157921706,0.3291630702751863,0.32044888205678157,0.6633995440067997,28.740448650805035,0.008928361500184346,0.0,0.014583564440330758,0.0,V-tail,yes,yes,0.0
17,18.0,0.4682856964387735,1.9901220579335566,0.0,8.457627118644067,1.8514369618417477,0.35,0.0,264.58205606312583,695.4047974986158,LowAcc,6939525.5994348675,21.990029658259395,0.03705617977784417,0.4939493939628115,13.329744105412157,1.7102768558821126,4.4587570245922485,0.7172925667476928,0.07742364870561305,0.0674654196697483,0.21882639099907136,0.0778766681868087,4.4587570245922485,5.0,0.0,4.0,0.4262714532818482,3.0,Fuselage greater than aeroshell diameter,1,Titan,264.58205606312583,159.89302119302525,0.0,52.254400000000004,212.3276560631258,6.906770485852525,17.821229891574443,0.29733357358453344,0.32939493096546235,0.6065821882898706,26.44931054322475,0.009429692168646918,0.0,0.014583564440330758,0.0,V-tail,yes,yes,0.0
18,19.0,0.4810571245234672,2.0411868873300985,0.0,8.661016949152543,1.8757523792259585,0.35,0.0,266.0361733167196,699.7553418887807,LowAcc,6901342.296268908,21.86903407188414,0.036806035478665705,0.49973108848650477,13.57742234357649,1.7379313483667818,4.4657077153426386,0.7183549505453757,0.07857940877624181,0.0692976885098448,0.22040088720689668,0.07902017370818325,4.4657077153426386,5.0,0.0,4.0,0.4276490840468613,3.0,Fuselage greater than aeroshell diameter,1,Titan,266.0361733167196,160.87989409555954,0.0,52.254400000000004,213.7817733167196,7.18468846366318,17.848418927870245,0.30218246801252363,0.33834084831168443,0.6096030258710027,26.5946618546089,0.009400068382235085,0.0,0.014583564440330758,0.0,V-tail,yes,yes,0.0
19,20.0,0.4938285526081611,2.0922469189199373,0.0,8.864406779661017,1.9000677966101691,0.35,0.0,285.62069801695145,765.7011857723883,LowAcc,6946047.5639869785,22.010696516804124,0.038644134550974624,0.524663248839711,13.57678868827142,1.868072990651477,4.571066752281723,0.7344586354600395,0.07937107763032616,0.0711299323394418,0.14706196572103938,0.07988809740103994,4.571066752281723,5.0,0.0,4.0,0.44801282936122144,3.0,Fuselage greater than aeroshell diameter,1,Titan,285.62069801695145,175.83897979311334,0.0,52.254400000000004,233.36629801695142,8.590204248205326,19.02449657934723,0.334566446858305,0.34728664354598904,0.6549303609510544,28.552254232032904,0.008996148456913773,0.0,0.014583564440330758,0.0,V-tail,yes,yes,0.0
20,21.0,0.506599980692855,2.143302495598463,0.0,9.067796610169491,1.92438321399438,0.35,0.0,272.42712853347217,717.9492012796945,LowAcc,6806542.98410336,21.568633179022992,0.03730857410859184,0.5162951779101262,13.838512734562748,1.8223235035513752,4.494775316737127,0.7227978109556555,0.08076183820703692,0.0729621529129959,0.14242211400212595,0.08130106656512204,4.494775316737127,5.0,0.0,4.0,0.43336284873697073,3.0,Fuselage greater than aeroshell diameter,1,Titan,272.42712853347217,165.00696997737379,0.0,52.254400000000004,220.17272853347217,8.568798949836829,18.044435783542415,0.31674498237024284,0.35623232523438114,0.6221938809393479,27.23348863338182,0.009280436353032407,0.0,0.014583564440330758,0.0,V-tail,yes,yes,0.0
21,22.0,0.5193714087775487,2.194353928320184,0.0,9.271186440677964,1.9486986313785912,0.35,0.0,266.59648877353277,696.2113250876811,LowAcc,6721923.620846631,21.30049059765835,0.036455397702111945,0.5152842416587918,14.134648752684988,1.81485922989617,4.460045581460195,0.7174895172362211,0.08256766704611339,0.0747943518245192,0.14220212368314067,0.08309526980973159,4.460045581460195,5.0,0.0,4.0,0.42652718195104766,3.0,Fuselage greater than aeroshell diameter,1,Titan,266.59648877353277,160.0759730609786,0.0,52.254400000000004,214.34208877353274,8.725065507952609,17.583712895759056,0.31032184886231495,0.365177901159507,0.6071425059689575,26.65068731861702,0.009424169794290909,0.0,0.014583564440330758,0.0,V-tail,yes,yes,0.0
22,23.0,0.5321428368622425,2.245401499736036,0.0,9.47457627118644,1.9730140487628025,0.35,0.0,279.0221769018593,739.7406576568482,LowAcc,6761221.987961367,21.425019608466314,0.03722839546310403,0.5287087720284488,14.201760926076885,1.8846171929437903,4.52959065493265,0.7281191887205485,0.08303246111725635,0.0766265305255211,0.14634126746024886,0.08360245590592719,4.52959065493265,5.0,0.0,4.0,0.4401088143514112,3.0,Fuselage greater than aeroshell diameter,1,Titan,279.0221769018593,169.95012096647466,0.0,52.254400000000004,226.7677769018593,9.20482958536324,18.35267480347227,0.3324029520377445,0.3741233784082542,0.6371872995425906,27.892708700900982,0.009145651219217189,0.0,0.014583564440330758,0.0,V-tail,yes,yes,0.0
23,24.0,0.5449142649469365,2.2964454673443595,0.0,9.677966101694915,1.9973294661470131,0.35,0.0,210.94731283656984,517.8133820769503,LowAcc,5966628.659427069,18.90710529136268,0.03582223553757062,0.5483541884682419,15.307648454634386,1.5003702611227612,2.8326828339600776,0.7573964020692155,0.06778757917979128,0.0784586903405933,0.15188052678362046,0.0688935205837537,2.8326828339600776,3.0,0.0,4.0,0.3634728523788086,3.0,Power Unconverged,1,Titan,210.94731283656984,118.28784130632607,0.0,52.254400000000004,158.69291283656983,7.354812739608455,10.943569159734405,0.13031640433131048,0.3830687634478438,0.4751046546801212,21.088437596886475,0.015178647114781724,0.0,0.014583564440330758,0.0,V-tail,yes,yes,0.0
24,25.0,0.5576856930316302,2.3474860662298,0.0,9.881355932203393,2.0216448835312244,0.35,0.0,185.58305307049014,424.4800278611924,LowAcc,5714430.90509951,18.10793883279942,0.03187034043730888,0.5138971445786785,16.124620494391927,1.3568609125519049,2.6868819395448957,0.7202546479911138,0.06611705288997088,0.0802908324809917,0.1507465396245078,0.06746828276967626,2.6868819395448957,3.0,0.0,4.0,0.32777442543014673,3.0,1,1,Titan,185.58305307049014,97.58674021712645,0.0,52.254400000000004,133.32865307049013,6.8613438954178765,9.393218771061148,0.10932269917469369,0.3920140621921434,0.4059041773322011,18.54893126809524,0.016594415650050553,0.0,0.014583564440330758,0.0,V-tail,yes,yes,0.0
25,26.0,0.570457121116324,2.398523511451713,0.0,10.084745762711863,2.045960300915436,0.35,0.0,170.2617880561648,350.44894981258506,LowAcc,5135747.2280560825,16.27420091532969,0.034672136894566656,0.5706374465368195,16.458098566928594,1.5273172308314535,2.541784851751652,0.7625354555254956,0.058881226524904476,0.0821229580565101,0.15119589019910212,0.060322939661952714,1.9019042121303795,2.0,0.0,4.0,0.2956139945761211,3.0,1,1,Titan,170.2617880561648,80.76807515818363,0.0,52.254400000000004,118.0073880561648,5.758270375012931,8.895453196880403,0.09445260543789875,0.40095928005963927,0.3471045307020001,17.017953357550073,4.710535987897896,0.0,0.014583564440330758,0.0,V-tail,yes,yes,0.0
26,27.0,0.5832285492010179,2.449558000133341,0.0,10.28813559322034,2.070275718299647,0.35,0.0,166.8642205887674,338.00422160670155,LowAcc,5065325.263358158,16.051047175191265,0.03391386586786319,0.5623194913603543,16.580813686982488,1.4961004331110777,2.5166885683401534,0.755006570502046,0.059793113147681286,0.08395506808589201,0.15049193604697508,0.061283304320113266,1.8822009931590884,2.0,0.0,4.0,0.2899188037254364,3.0,1,1,Titan,166.8642205887674,77.97057292513246,0.0,52.254400000000004,114.6098205887674,5.787007211324687,8.62548063061795,0.09225420589900611,0.4099044220242714,0.3370489036291231,16.67846522098871,4.694503504710845,0.0,0.014583564440330758,0.0,V-tail,yes,yes,0.0
27,28.0,0.5959999772857117,2.5005897132946138,0.0,10.491525423728811,2.094591135683858,0.35,0.0,160.59914356218712,313.8623837690261,LowAcc,4977438.24512271,15.772550020035458,0.03200322465876941,0.5484772081364777,17.138185729236692,1.4361483569503102,2.470940863427789,0.7412822590283367,0.06080958015425352,0.0857871635059836,0.15065768645700167,0.062364957789661994,1.84628423877189,2.0,0.0,4.0,0.27923841244591596,3.0,1,1,Titan,160.59914356218712,72.87104067364905,0.0,52.254400000000004,108.34474356218712,5.733221687539303,8.172106925584721,0.08765547162928039,0.4188494926601221,0.318485154935208,16.052448483786225,4.676352107962892,0.0,0.014583564440330758,0.0,V-tail,yes,yes,0.0
28,29.0,0.6087714053704055,2.5516188174645955,0.0,10.694915254237287,2.1189065530680686,0.35,0.0,155.93472873398625,298.3772742693097,LowAcc,4899187.564391582,15.524588575783905,0.030959719777085,0.5381629994783605,17.382683155830264,1.3916423503425759,2.4370753759623094,0.7311226127886927,0.061593843255545566,0.0876192451798059,0.1508830818747847,0.06318309374169355,1.81969627336837,2.0,0.0,4.0,0.2710611437649374,3.0,1,1,Titan,155.93472873398625,69.09602844356563,0.0,52.254400000000004,103.68032873398624,5.662060235144529,7.831149588710282,0.08444833774144911,0.4277944961808278,0.30453336543674553,15.586372207688356,4.67335849507811,0.0,0.014583564440330758,0.0,V-tail,yes,yes,0.0
29,30.0,0.6215428334550993,2.602645466103864,0.0,10.898305084745765,2.14322197045228,0.35,0.0,151.70037360940495,282.9198194488572,LowAcc,4823677.135866469,15.285310466786031,0.02979379028858813,0.5289717619066191,17.75442992593092,1.3510262271176559,2.405580472694883,0.7216741418084648,0.06233672452991713,0.0894513139036885,0.15025197469453985,0.063988848757015,1.7949694656023483,2.0,0.0,4.0,0.26322840396859915,3.0,1,1,Titan,151.70037360940495,65.58526707800077,0.0,52.254400000000004,99.44597360940496,5.665870303495441,7.5275104586853185,0.08157228696561387,0.436739436474409,0.29138380852880125,15.163267302912638,4.679779369901643,0.0,0.014583564440330758,0.0,V-tail,yes,yes,0.0
30,31.0,0.6343142615397932,2.6536698008624904,0.0,11.10169491525424,2.1675373878364907,0.35,0.0,148.8040765456231,272.1972376670748,LowAcc,4757657.8664588295,15.0761080261453,0.029041543238615984,0.5226335699364342,17.996067414265312,1.3247814224071708,2.384324750015931,0.7152974250047792,0.06324459869321962,0.0912833704135928,0.15058559523303716,0.06492465214152751,1.7782814902767052,2.0,0.0,4.0,0.25780766889873025,3.0,1,1,Titan,148.8040765456231,63.2158751371909,0.0,52.254400000000004,96.54967654562309,5.63357010660439,7.314109601496737,0.07980960951917947,0.4456843171341426,0.28240729876113985,14.873863882419881,4.689773028056394,0.0,0.014583564440330758,0.0,V-tail,yes,yes,0.0
31,32.0,0.647085689624487,2.704691952695377,0.0,11.305084745762713,2.1918528052207016,0.35,0.0,146.74212099544053,262.71490267564474,LowAcc,4700013.63814701,14.893444489273612,0.028254012833322916,0.5176880316451217,18.322637378948095,1.3047954904539982,2.369128756596401,0.7107386269789203,0.06480769897954976,0.0931154153907276,0.15101790083582375,0.06647447492545955,1.7663510390253416,2.0,0.0,4.0,0.2538613692598411,3.0,1,1,Titan,146.74212099544053,61.521965930495895,0.0,52.254400000000004,94.48772099544054,5.630637797889834,7.143419450908111,0.0787068067144894,0.4546291414859808,0.2759364949310519,14.667830737170334,4.700011071404521,0.0,0.014583564440330758,0.0,V-tail,yes,yes,0.0
32,33.0,0.6598571177091808,2.7557120428534785,0.0,11.508474576271189,2.216168222604913,0.35,0.0,145.6778285578995,257.0800672960263,LowAcc,4649790.192315337,14.734295993089898,0.027863400961271892,0.5149323821766278,18.480600515792975,1.2998831052717263,2.360645666137162,0.7081936998411487,0.06990719701194993,0.0949474494665507,0.16674495124703614,0.07143796203597161,1.7596909218226857,2.0,0.0,4.0,0.25163144965012113,3.0,1,1,Titan,145.6778285578995,60.57634923842338,0.0,52.254400000000004,93.42342855789948,5.704188423666522,7.0456524062367505,0.07836142222845173,0.4635739126129692,0.27230405423788123,14.56148595271144,4.70692958334176,0.0,0.014583564440330758,0.0,V-tail,yes,yes,0.0
33,34.0,0.6726285457938747,2.8067301837667338,0.0,11.71186440677966,2.240483639989124,0.35,0.0,143.7504260865732,249.70599908222925,LowAcc,4594105.506432596,14.557841871475002,0.027349688155110526,0.51062877077609,18.670369032367727,1.2669426877809622,2.3456255336326635,0.703687660089799,0.06515993207777654,0.09677947322723031,0.16588674608724263,0.06695370600964234,1.7478985398647122,2.0,0.0,4.0,0.24763391326436254,3.0,1,1,Titan,143.7504260865732,58.90204338472042,0.0,52.254400000000004,91.49602608657321,5.776264617403004,6.8971533675824235,0.07729905729333847,0.4725186333770311,0.2658357819201517,14.368896445232611,4.72143123460389,0.0,0.014583564440330758,0.0,V-tail,yes,yes,0.0
34,35.0,0.6853999738785684,2.8577464798322803,0.0,11.915254237288137,2.2647990573733345,0.35,0.0,142.83156847887977,247.68971100368987,LowAcc,4546937.463642655,14.408375363280651,0.0274803731306512,0.508294632753013,18.496642324920572,1.2480985174147017,2.3382336983884975,0.7014701095165492,0.06788504610246068,0.0986114872176352,0.15828166272455554,0.06962796834266076,1.7420951726478442,2.0,0.0,4.0,0.2456427272755615,3.0,1,1,Titan,142.83156847887977,58.07806976030611,0.0,52.254400000000004,90.57716847887978,5.844543348743172,6.81206461607494,0.0770449035493137,0.48146330643844804,0.2626348383779143,14.277083533266131,4.72968060768343,0.0,0.014583564440330758,0.0,V-tail,yes,yes,0.0
35,36.0,0.6981714019632622,2.9087610281195895,0.0,12.11864406779661,2.2891144747575454,0.35,0.0,142.390340615497,245.35227036762777,LowAcc,4504992.911118155,14.275461096909002,0.027381198455603526,0.5067615010918372,18.507645014644314,1.2235194384521233,2.334524485100465,0.7003573455301395,0.07162002392453358,0.1004434919449107,0.16280472890338363,0.073262125256983,1.7391830505448624,2.0,0.0,4.0,0.24463744604289658,3.0,1,1,Titan,142.390340615497,57.66460086987358,0.0,52.254400000000004,90.135940615497,5.908620106632264,6.752425442233985,0.07717226577115259,0.4904079342733194,0.2610240929540497,14.232997087317063,4.734109252001258,0.0,0.014583564440330758,0.0,V-tail,yes,yes,0.0
36,37.0,0.7109428300479561,2.959773919002576,0.0,12.322033898305085,2.313429892141757,0.35,0.0,143.29139895752348,246.1204509753514,LowAcc,4474504.118492731,14.178847943103186,0.027129866325640628,0.5076553695708782,18.712048318907105,1.2176207753052501,2.341005109967463,0.7023015329902389,0.07457601536897643,0.1022754878816885,0.1630089571516725,0.07612632096692801,1.7442710218883302,2.0,0.0,4.0,0.24639116575279915,3.0,1,1,Titan,143.29139895752348,58.38700116475893,0.0,52.254400000000004,91.0369989575235,5.971655963682605,6.772636910797885,0.07839758785704266,0.4993525191892347,0.2638363597983961,14.323036112350877,4.72649877464821,0.0,0.014583564440330758,0.0,V-tail,yes,yes,0.0
